09420,09345,SPRUCE GROVE - NEW BRANCH,,35 - 5TH AVENUE,"SPRUCE GROVE, AB",T7X2C5
9780593102596,FIC-ADUL,ALL THE BLOOD WE SHARE (HC),"BRUCE, CAMILLA (FSC22)",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593197905,FIC-ADUL,NO MEMES OF ESCAPE (TP),"BLACKE, OLIVIA",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593198322,FIC-ADUL,ARTFULLY YOURS (TP),"LOWELL, JOANNA",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593198483,FIC-ADUL,FATAL ILLUSION (TP),"HUBER, ANNA LEE",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593198766,FIC-ADUL,ADULT ASSEMBLY REQUIRED (TP),"WAXMAN, ABBI",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593199053,FIC-ADUL,LOVE CON (TP),"GLASS, SERESSIA",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593199121,FIC-ADUL,HARLEM SUNSET (TP),"AFIA, NEKESA",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593299623,FIC-ADUL,FIRE SEASON,"KROW, LEYNA",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593328279,FIC-ADUL,FROM THE JUMP (TP),"WALDON, LACIE",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593332337,FIC-ADUL,LATE AMERICANS (HC),"TAYLOR, BRANDON (WHL22/23)",20250131,1,1,37.99, 0,30,26.59,26.59,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593334256,FIC-ADUL,AT LEAST YOU HAVE YOUR HEALTH,"SINHA, MADI (TP)",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593334669,FIC-ADUL,GENTLEMAN'S GAMBIT (TP),"DUNMORE, EVIE",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593335666,FIC-ADUL,FIFTH AVENUE GLAMOUR GIR (TP),"ROSEN, RENEE",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593336946,FIC-ADUL,BECAUSE I COULD NOT STOP FOR D,"FLOWER, AMANDA (TP)",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593336960,FIC-ADUL,I HEARD A FLY BUZZ WHEN I DIED,"FLOWER, AMANDA (TP)",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593419335,FIC-ADUL,LOVE AND SAFFRON (HC),"FAY, KIM (WHL21)",20250131,1,1,32, 0,30,22.4,22.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593419717,FIC-ADUL,KEW GARDENS GIRLS AT WAR,"LOVELL, POSY (TP)",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593422045,FIC-ADUL,WRAPPED WITH A BEAU (TP),"VALE, LILLIE",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593422229,FIC-ADUL,MEET ME UNDER THE MISTLETOE,"BAYLISS, JENNY (TP)",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593422595,FIC-ADUL,OTHER GUEST (TP),"COOPER, HELEN (SSSC22)",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593436813,FIC-ADUL,LAST DRESS FROM PARIS (TP),"BEER, JADE",20250131,1,1,25.99, 0,30,18.19,18.19,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593438954,FIC-ADUL,CELEBRATION AT CHRISTMAS COVE,"JANSEN, CARRIE (TP)",20250131,1,1,16, 0,30,11.2,11.2,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593439425,FIC-ADUL,"ART OF DESIRE, THE","ABRAMS, STACEY",20250131,1,1,37.99, 0,30,26.59,26.59,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593441077,FIC-ADUL,LOVE AND OTHER FLIGHT DELAYS,"WILLIAMS, DENISE (TP)",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593473061,FIC-ADUL,HORSES OF FIRE (TP),"RHINE, A.D.",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593540800,FIC-ADUL,ONLY GAME IN TOWN (TP),"WALDON, LACIE",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593542651,FIC-ADUL,TWELVE MONTHS AND A DAY (TP),"YOUNG, LOUISA (WSC22/23)",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593542781,FIC-ADUL,ONE (HC),"ARGY, JULIA (WHL22/23)",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593543887,FIC-ADUL,SHOOT THE MOON (HC),"ARSEN, ISA (FHL23)",20250131,1,1,37.99, 0,30,26.59,26.59,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593544075,FIC-ADUL,UNDER THE TAMARIND TREE (HC),"ALAM, NIGAR (SSHL23)",20250131,1,1,37.99, 0,30,26.59,26.59,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593544303,FIC-ADUL,SOMETHING ABOUT HER (HC),"TAYLOR, CLEMENTINE (FSC23)",20250131,1,1,37.99, 0,30,26.59,26.59,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593545034,FIC-ADUL,HARD BY A GREAT FOREST (HC),"VARDIASHVILI, LEO",20250131,1,1,39, 0,30,27.3,27.3,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593545980,FIC-ADUL,BOY WITH THE BOOKSTORE (TP),"SMITH, SARAH ECHAVAR",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593546000,FIC-ADUL,SPICE MASTER AT BISTRO EXOTIQU,"VERANT, SAMANTHA (TP)",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593547328,FIC-ADUL,LAVASH AT FIRST SIGHT (TP),"VOSKUNI, TALEEN",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593548806,FIC-ADUL,LETHAL LADY (TP),"AFIA, NEKESA",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593549223,FIC-ADUL,VERA WONG'S UNSOLICITED ADVICE,"SUTANTO, JESSE Q",20250131,1,1,25.99, 0,30,18.19,18.19,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593549292,FIC-ADUL,BEAR WITH ME NOW (TP),"SHEPARD, KATIE",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593549315,FIC-ADUL,SWEETEN THE DEAL (TP),"SHEPARD, KATIE",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593549919,FIC-ADUL,SPECULATIONS IN SIN (TP),"ASHLEY, JENNIFER",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593550465,FIC-ADUL,LOVE REMEDY (TP),"EVERETT, ELIZABETH",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593638361,FIC-ADUL,FAKING CHRISTMAS (TP),"WINFREY, KERRY",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593638545,FIC-ADUL,JACKPOT SUMMER (TP),"FRIEDLAND, ELYSSA",20250131,1,1,25.99, 0,30,18.19,18.19,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593639412,FIC-ADUL,DECEPTIVE COMPOSITION (TP),"HUBER, ANNA LEE",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593716052,FIC-ADUL,HEIRLOOM (TP),"ROSEN, JESSIE",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780735212763,FIC-ADUL,LIGHT WE LOST: REESE'S BOOK CL,"SANTOPOLO, JILL",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780735241633,FIC-ADUL,WHEN WE FELL APART (TP),"WILEY, SOON",20250131,1,1,23.95, 0,30,16.77,16.77,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780735245082,FIC-ADUL,LADY'S GUIDE TO SCANDAL,"IRWIN, SOPHIE (TP) (SSHL23)",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780735248670,FIC-ADUL,GOODBYE CAT (HC),"ARIKAWA, HIRO",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781324092315,FIC-ADUL,AFTER SAPPHO (HC),"SCHWARTZ, SELBY (WSC22/23)",20250131,1,1,38.95, 0,30,27.27,27.27,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781368090124,FIC-ADUL,BREAKING THE DARK (HC),"JEWELL, LISA (SSH24)",20250131,1,1,38.99, 0,30,27.29,27.29,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781405951685,FIC-ADUL,SAFE HOUSE (TP),"WARD, CAMERON",20250131,1,1,19.99, 0,30,13.99,13.99,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496726476,FIC-ADUL,PAPER CUTS (HC),"ADAMS, ELLERY",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496726537,FIC-ADUL,NURSE'S SECRET (TP),"SKENANDORE, AMANDA",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496728357,FIC-ADUL,ISABEL PUDDLES ABROAD (TP),"BYRNE, M.V.",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496728517,FIC-ADUL,CERTAIN DARKNESS (TP),"HUBER, ANNA LEE",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496731067,FIC-ADUL,MUCH ADO ABOUT NAUTICALING,"ALLAN, GABBY (TP)",20250131,1,1,21.95, 0,30,15.37,15.37,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496731074,FIC-ADUL,SOMETHING FISHY THIS WAY COMES,"ALLAN, GABBY (TP)",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496732484,FIC-ADUL,TRACE OF POISON (TP),"CAMBRIDGE, COLLEEN",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496733436,FIC-ADUL,FLAT WHITE FATALITY (TP),"DUNCAN, EMMELINE",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496734518,FIC-ADUL,TO THE RIVER'S END (TP),"JOHNSTONE, WILLIAM W.",20250131,1,1,17.5, 0,30,12.25,12.25,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496734792,FIC-ADUL,WAR GIRLS (TP),"ALEXANDER, V.S.",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496736048,FIC-ADUL,HINT OF MISCHIEF (TP),"GERBER, DARYL WOOD",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496737878,FIC-ADUL,TRIAL OF MRS.RHINELANDER,"BRYCE, DENNY S. (TP)",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496738011,FIC-ADUL,SECRET OF THE LOST PEARLS (HC),"WILDE, DARCIE",20250131,1,1,35, 0,30,24.5,24.5,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496738035,FIC-ADUL,SECRET OF THE LADY'S MAID,"WILDE, DARCIE (HC)",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496738226,FIC-ADUL,"TWO PARTS SUGAR, ONE PART MURD","BURNS, VALERIE (TP)",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496738233,FIC-ADUL,MURDER IS A PIECE OF CAK (TP),"BURNS, VALERIE",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496738301,FIC-ADUL,LONGHORNS EAST (TP),"BOGGS, JOHNNY D.",20250131,1,1,19.95, 0,30,13.97,13.97,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496738813,FIC-ADUL,PHOTO FINISHED (TP),"BRECHER, CHRISTIN",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496738837,FIC-ADUL,MUGSHOTS OF MANHATTAN,"BRECHER, CHRISTIN",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496739469,FIC-ADUL,BOOKCLUBBED TO DEATH (TP),"BURNS, V.M.",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496739483,FIC-ADUL,MURDER ON TOUR (TP),"BURNS, V.M.",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496739599,FIC-ADUL,MASTERING THE ART OF FRENC (HC,"CAMBRIDGE, COLLEEN (WSC22/23",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496739629,FIC-ADUL,MURDER MOST FRENCH (HC),"CAMBRIDGE, COLLEEN (WSC23)",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496740199,FIC-ADUL,CINNAMON TWISTED (TP),"BOLTON, GINGER",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496740489,FIC-ADUL,HALF-BAKED MURDER (TP),"GEORGE, EMILY",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496740502,FIC-ADUL,HIGH TIDE MURDER (TP),"GEORGE, EMILY",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496740847,FIC-ADUL,THROUGH THE SNOW GLOBE (TP),"RAINS, ANNIE",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496740878,FIC-ADUL,CHARMED FRIENDS OF TROVE ISLE,"RAINS, ANNIE (TP)",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496741271,FIC-ADUL,FLICKER OF A DOUBT (TP),"GERBER, DARYL WOOD",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496742056,FIC-ADUL,ALL THAT GLITTERS ISN'T OLD,"ALLAN, GABBY (TP)",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496742070,FIC-ADUL,FURRY LITTLE CHRISTMAS (TP),"BERENSON, LAURIEN",20250131,1,1,19.95, 0,30,13.97,13.97,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496742223,FIC-ADUL,BOARD TO DEATH (TP),"CONNOR, CJ",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496744111,FIC-ADUL,DEATH BY CHOCOLATE RASPBERRY S,"GRAVES, SARAH (HC) (WSC23)",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496744647,FIC-ADUL,FAMILIA (TP),"RICO, LAUREN E.",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496744890,FIC-ADUL,DEATH UNFILTERED (TP),"DUNCAN, EMMELINE",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496744937,FIC-ADUL,TWINKLE OF TROUBLE (TP),"GERBER, DARYL WOOD",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496745071,FIC-ADUL,EARLS TRIP (TP),"HOLIDAY, JENNY",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781496745354,FIC-ADUL,VERY WOODSY MURDER (HC),"BYRON, ELLEN",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781524744502,FIC-ADUL,ROOM AND BOARD (TP),"PARKER, MIRIAM",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781613163733,FIC-ADUL,MURDER GROVE (HC),"ADAMSON, E.V (WSC22/23)",20250131,1,1,35.95, 0,30,25.17,25.17,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781613164792,FIC-ADUL,GALWAY CONFIDENTIAL (HC),"BRUEN, KEN",20250131,1,1,35.95, 0,30,25.17,25.17,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781640096226,FIC-ADUL,STAG (HC),"BAHR, DANE (WHL23)",20250131,1,1,35, 0,30,24.5,24.5,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781645660576,FIC-ADUL,POMEGRANATE GATE (HC),"KAPLAN, ARIEL (FHL23)",20250131,1,1,39, 0,30,27.3,27.3,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781646220625,FIC-ADUL,STRAW DOGS OF THE UNIVERSE,"CHUN, YE (HC)",20250131,1,1,35, 0,30,24.5,24.5,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781646222377,FIC-ADUL,STRAW DOGS OF THE UNIVERSE,"CHUN, YE",20250131,1,1,24, 0,30,16.8,16.8,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781662601514,FIC-ADUL,COLLECTED WORKS (HC),"SANDGREN, LYDIA (FSC22)",20250131,1,1,41, 0,30,28.7,28.7,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781804992234,FIC-ADUL,BEACH RIVALS (TP),"TILNEY, GEORGIE",20250131,1,1,19.99, 0,30,13.99,13.99,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781953534187,FIC-ADUL,NIGHT OF THE LIVING REZ (TP),"TALTY, MORGAN",20250131,1,1,23.95, 0,30,16.77,16.77,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781953534224,FIC-ADUL,WILD HUNT (TP),"SECKEL, EMMA",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781957950129,FIC-ADUL,KNOWING (TP),"BOYKIN, CAROLYN MITCHELL",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781959030133,FIC-ADUL,HAZARDOUS SPIRITS (TP),"SALAM, ANBARA (FSC23)",20250131,1,1,23.95, 0,30,16.77,16.77,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781959030584,FIC-ADUL,SMOTHERMOSS (TP),"ALERING, ALISA",20250131,1,1,23.95, 0,30,16.77,16.77,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781984805058,FIC-ADUL,SWEET BLUE DISTANCE (HC),"DONATI, SARA",20250131,1,1,39, 0,30,27.3,27.3,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781984805829,FIC-ADUL,POPPY REDFERN AND THE FATAL FL,"ARLEN, TESSA (TP)",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781990778919,FIC-ADUL,WHAT HAPPENS ON VACATION (TP),"WATSON, JO",20250131,1,1,24.99, 0,30,17.49,17.49,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9781998854240,FIC-ADUL,HUNT (TP),"TAYLOR, Z.W.",20250131,1,1,23.99, 0,30,16.79,16.79,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780385544276,FIC-ADUL,CARETAKER (HC),"RASH, RON",20250131,1,1,37.99, 0,30,26.59,26.59,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780385683807,FIC-ADUL,EVERYTHING THERE IS (HC),"VASSANJI, M.G. (FHL23)",20250131,1,1,36.95, 0,30,25.87,25.87,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780385694940,FIC-ADUL,SHRINES OF GAIETY (HC),"ATKINSON, KATE (FHL22)",20250131,1,0,0, 0,,0,0,BACKORDERED BY SUPPLIER,,,202412,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780385695923,FIC-ADUL,WHERE THE TRUTH LIES (TP),"BAILEY, ANNA",20250131,1,1,23.95, 0,30,16.77,16.77,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780525653684,FIC-ADUL,FROM THIS MOMENT (TP),"VOGEL SAWYER, KIM",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780525653707,FIC-ADUL,FREEDOM'S SONG (TP),"SAWYER, KIM VOGEL",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780525658870,FIC-ADUL,MARRYING THE KETCHUPS (HC),"CLOSE, JENNIFER (WHL21)",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780552178662,FIC-ADUL,RETREAT TO THE SPANISH SUN,"THOMAS, JO (TP)",20250131,1,1,16.99, 0,30,11.89,11.89,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593085530,FIC-ADUL,TWICE SHY (TP),"HOGLE, SARAH",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593100141,FIC-ADUL,HEART AND SEOUL (TP),"FREDERICK, JEN",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593197882,FIC-ADUL,KILLER CONTENT (TP),"BLACKE, OLIVIA",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
9780593199428,FIC-ADUL,MEET ME IN PARADISE (TP),"HUBSCHER, LIBBY",20250131,1,1,23, 0,30,16.1,16.1,AWAITING CATALOGUING,,,,,ALL QUERIES TO RH   PTO'S TO ROBIN H,
